# x rho U p T Y
0.113256 0.999999 1 36.4432 36.4432 1 
0.114192 0.999999 1 36.4432 36.4432 1 
0.115128 0.999999 1 36.4432 36.4432 1 
0.116064 0.999999 1 36.4432 36.4432 1 
0.117 0.999999 1 36.4432 36.4432 1 
0.117936 0.999999 1 36.4432 36.4432 1 
0.118872 0.999999 1 36.4432 36.4432 1 
0.119808 0.999999 1 36.4432 36.4432 1 
0.120744 0.999999 1 36.4432 36.4432 1 
0.12168 0.999999 1 36.4432 36.4432 1 
0.122616 0.999999 1 36.4432 36.4432 1 
0.123552 0.999999 1 36.4432 36.4432 1 
0.124488 0.999999 1 36.4432 36.4432 1 
0.125424 0.999999 1 36.4432 36.4432 1 
0.12636 0.999999 1 36.4432 36.4432 1 
0.127296 0.999999 1 36.4432 36.4432 1 
0.128232 0.999999 1 36.4432 36.4432 1 
0.129168 0.999999 1 36.4432 36.4432 1 
0.130104 0.999999 1 36.4432 36.4432 1 
0.13104 0.999999 1 36.4432 36.4432 1 
0.131976 0.999999 1 36.4432 36.4432 1 
0.132912 0.999999 1 36.4432 36.4432 1 
0.133848 0.999999 1 36.4432 36.4432 1 
0.134784 0.999999 1 36.4432 36.4432 1 
0.13572 0.999999 1 36.4432 36.4432 1 
0.136656 0.999999 1 36.4432 36.4432 1 
0.137592 0.999999 1 36.4432 36.4432 1 
0.138528 0.999999 1 36.4432 36.4432 1 
0.139464 0.999999 1 36.4432 36.4432 1 
0.1404 0.999999 1 36.4432 36.4432 1 
0.141336 0.999999 1 36.4432 36.4432 1 
0.142272 0.999999 1 36.4432 36.4432 1 
0.143208 0.999999 1 36.4432 36.4432 1 
0.144144 0.999999 1 36.4432 36.4432 1 
0.14508 0.999999 1 36.4432 36.4432 1 
0.146016 0.999999 1 36.4432 36.4432 1 
0.146952 0.999999 1 36.4432 36.4432 1 
0.147888 0.999999 1 36.4432 36.4432 1 
0.148824 0.999999 1 36.4432 36.4432 1 
0.14976 0.999999 1 36.4432 36.4432 1 
0.150696 0.999999 1 36.4432 36.4432 1 
0.151632 0.999999 1 36.4432 36.4432 1 
0.152568 0.999999 1 36.4432 36.4432 1 
0.153504 0.999999 1 36.4432 36.4432 1 
0.15444 0.999999 1 36.4432 36.4432 1 
0.155376 0.999999 1 36.4432 36.4432 1 
0.156312 0.999999 1 36.4432 36.4432 1 
0.157248 0.999999 1 36.4432 36.4432 1 
0.158184 0.999999 1 36.4432 36.4432 1 
0.15912 0.999999 1 36.4432 36.4432 1 
0.160056 0.999999 1 36.4432 36.4432 1 
0.160992 0.999999 1 36.4432 36.4432 1 
0.161928 0.999999 1 36.4432 36.4432 1 
0.162864 0.999999 1 36.4432 36.4432 1 
0.1638 0.999999 1 36.4432 36.4432 1 
0.164736 0.999999 1 36.4432 36.4432 1 
0.165672 0.999998 1 36.4432 36.4432 1 
0.166608 0.999998 1 36.4432 36.4432 1 
0.167544 0.999998 1 36.4432 36.4432 1 
0.16848 0.999998 1 36.4432 36.4432 1 
0.169416 0.999998 1 36.4432 36.4432 1 
0.170352 0.999998 1 36.4432 36.4432 1 
0.171288 0.999998 1 36.4432 36.4432 1 
0.172224 0.999998 1 36.4432 36.4432 1 
0.17316 0.999998 1 36.4432 36.4432 1 
0.174096 0.999998 1 36.4432 36.4432 1 
0.175032 0.999998 1 36.4432 36.4432 1 
0.175968 0.999998 1 36.4432 36.4432 1 
0.176904 0.999998 1 36.4432 36.4432 1 
