# X     Y
1.53 0 404400 4.696
1.54 0 404400 4.696
1.55 0 404400 4.696
1.56 0 404400 4.696
1.57 1.24516e-14 404400 4.696
1.58 4.84621e-14 404400 4.696
1.59 7.20209e-14 404400 4.696
1.6 9.6476e-14 404400 4.696
1.61 1.5739e-13 404400 4.696
1.62 1.98954e-13 404400 4.696
1.63 2.77424e-13 404400 4.696
1.64 3.79902e-13 404400 4.696
1.65 4.87933e-13 404400 4.696
1.66 6.5643e-13 404400 4.696
1.67 8.31377e-13 404400 4.696
1.68 1.10325e-12 404400 4.696
1.69 1.4698e-12 404400 4.696
1.7 1.98998e-12 404400 4.696
1.71 2.68775e-12 404400 4.696
1.72 3.55026e-12 404400 4.696
1.73 4.74909e-12 404400 4.696
1.74 6.32759e-12 404400 4.696
1.75 8.43094e-12 404400 4.696
1.76 1.11556e-11 404400 4.696
1.77 1.4787e-11 404400 4.696
1.78 1.95532e-11 404400 4.696
1.79 2.57345e-11 404400 4.696
1.8 3.37884e-11 404400 4.696
1.81 4.41912e-11 404400 4.696
1.82 5.76531e-11 404400 4.696
1.83 7.49641e-11 404400 4.696
1.84 9.71398e-11 404400 4.696
1.85 1.25547e-10 404400 4.696
1.86 1.6168e-10 404400 4.696
1.87 2.07576e-10 404400 4.696
1.88 2.65619e-10 404400 4.696
1.89 3.38848e-10 404400 4.696
1.9 4.30924e-10 404400 4.696
1.91 5.46294e-10 404400 4.696
1.92 6.90316e-10 404400 4.696
1.93 8.69606e-10 404400 4.696
1.94 1.09207e-09 404400 4.696
1.95 1.36731e-09 404400 4.696
1.96 1.70681e-09 404400 4.696
1.97 2.12459e-09 404400 4.696
1.98 2.63755e-09 404400 4.696
1.99 3.26643e-09 404400 4.696
2 4.03685e-09 404400 4.696
2.01 4.98114e-09 404400 4.696
2.02 6.14129e-09 404400 4.696
2.03 7.57417e-09 404400 4.696
2.04 9.36121e-09 404400 4.696
2.05 1.16274e-08 404400 4.696
2.06 1.45776e-08 404400 4.696
2.07 1.85475e-08 404400 4.696
2.08 2.40337e-08 404400 4.696
2.09 3.16677e-08 404400 4.696
2.1 4.21825e-08 404400 4.696
2.11 5.64364e-08 404400 4.696
2.12 7.54745e-08 404400 4.696
2.13 1.00595e-07 404400 4.696
2.14 1.33412e-07 404400 4.696
2.15 1.75917e-07 404400 4.696
2.16 2.30545e-07 404400 4.696
2.17 3.00245e-07 404400 4.696
2.18 3.88553e-07 404400 4.696
2.19 4.99669e-07 404400 4.696
2.2 6.38536e-07 404400 4.696
2.21 8.10917e-07 404400 4.696
2.22 1.02347e-06 404400 4.696
2.23 1.2838e-06 404400 4.696
2.24 1.60056e-06 404400 4.696
2.25 1.98346e-06 404400 4.696
2.26 2.44337e-06 404400 4.696
2.27 2.9923e-06 404400 4.696
2.28 3.64355e-06 404400 4.696
2.29 4.41169e-06 404400 4.696
2.3 5.31277e-06 404400 4.696
2.31 6.3644e-06 404400 4.696
2.32 7.58618e-06 404400 4.696
2.33 9.00044e-06 404400 4.696
2.34 1.06352e-05 404400 4.696
2.35 1.2537e-05 404400 4.696
2.36 1.48242e-05 404400 4.696
2.37 1.79009e-05 404400 4.696
2.38 2.33141e-05 404400 4.696
2.39 3.58296e-05 404400 4.696
2.4 6.55572e-05 404400 4.696
2.41 0.000131869 404400 4.696
2.42 0.000272469 404400 4.696
2.43 0.000561218 404399 4.69599
2.44 0.00114214 404398 4.69598
2.45 0.00229373 404396 4.69597
2.46 0.00454948 404393 4.69594
2.47 0.00892144 404385 4.69588
2.48 0.0173113 404372 4.69577
2.49 0.0332618 404346 4.69555
2.5 0.0633244 404297 4.69514
2.51 0.119541 404205 4.69438
2.52 0.223846 404035 4.69297
2.53 0.414935 403724 4.69039
2.54 0.752697 403174 4.68583
2.55 1.29572 402292 4.6785
2.56 2.04164 401083 4.66845
2.57 2.92447 399656 4.65658
2.58 3.88219 398112 4.64373
2.59 4.88277 396506 4.63033
2.6 5.91223 394858 4.61658
2.61 6.96359 393182 4.60257
2.62 8.03252 391483 4.58837
2.63 9.11588 389769 4.574
2.64 10.2112 388041 4.55951
2.65 11.3166 386305 4.54493
2.66 12.4305 384562 4.53027
2.67 13.5517 382814 4.51556
2.68 14.6792 381064 4.5008
2.69 15.812 379312 4.48601
2.7 16.9496 377560 4.4712
2.71 18.0913 375808 4.45637
2.72 19.2366 374058 4.44154
2.73 20.3851 372310 4.4267
2.74 21.5365 370564 4.41187
2.75 22.6905 368822 4.39704
2.76 23.8467 367083 4.38223
2.77 25.005 365349 4.36742
2.78 26.1651 363618 4.35264
2.79 27.327 361892 4.33787
2.8 28.4904 360171 4.32312
2.81 29.6551 358455 4.3084
2.82 30.8212 356744 4.2937
2.83 31.9884 355038 4.27903
2.84 33.1567 353338 4.26438
2.85 34.3259 351643 4.24976
2.86 35.4961 349954 4.23517
2.87 36.6671 348271 4.22061
2.88 37.8389 346593 4.20608
2.89 39.0114 344921 4.19158
2.9 40.1846 343256 4.17711
2.91 41.3584 341596 4.16267
2.92 42.5328 339943 4.14827
2.93 43.7077 338295 4.1339
2.94 44.8831 336654 4.11956
2.95 46.059 335019 4.10526
2.96 47.2353 333390 4.091
2.97 48.4121 331767 4.07676
2.98 49.5892 330151 4.06257
2.99 50.7666 328541 4.0484
3 51.9444 326937 4.03428
3.01 53.1225 325340 4.02019
3.02 54.3009 323748 4.00613
3.03 55.4796 322163 3.99211
3.04 56.6586 320585 3.97813
3.05 57.8377 319012 3.96419
3.06 59.0171 317446 3.95028
3.07 60.1967 315887 3.9364
3.08 61.3765 314333 3.92257
3.09 62.5565 312786 3.90877
3.1 63.7367 311246 3.895
3.11 64.917 309711 3.88128
3.12 66.0975 308183 3.86759
3.13 67.2781 306661 3.85394
3.14 68.4588 305146 3.84032
3.15 69.6397 303636 3.82675
3.16 70.8206 302133 3.81321
3.17 72.0017 300637 3.7997
3.18 73.1828 299146 3.78624
3.19 74.3641 297662 3.77281
3.2 75.5454 296184 3.75942
3.21 76.7268 294712 3.74607
3.22 77.9082 293246 3.73275
3.23 79.0897 291787 3.71947
3.24 80.2712 290333 3.70623
3.25 81.4528 288886 3.69302
3.26 82.6344 287445 3.67986
3.27 83.816 286010 3.66673
3.28 84.9976 284582 3.65363
3.29 86.1792 283159 3.64058
3.3 87.3609 281743 3.62756
3.31 88.5425 280332 3.61458
3.32 89.7241 278928 3.60164
3.33 90.9057 277530 3.58873
3.34 92.0873 276137 3.57586
3.35 93.2688 274751 3.56303
3.36 94.4503 273371 3.55024
3.37 95.6317 271997 3.53748
3.38 96.813 270629 3.52476
3.39 97.9943 269267 3.51208
3.4 99.1755 267910 3.49944
3.41 100.357 266560 3.48683
3.42 101.538 265216 3.47426
3.43 102.718 263878 3.46173
3.44 103.899 262545 3.44924
3.45 105.08 261219 3.43678
3.46 106.26 259898 3.42436
3.47 107.441 258584 3.41198
3.48 108.621 257275 3.39964
3.49 109.801 255972 3.38733
3.5 110.98 254675 3.37506
3.51 112.16 253384 3.36283
3.52 113.339 252099 3.35064
3.53 114.518 250820 3.33849
3.54 115.697 249546 3.32637
3.55 116.875 248279 3.31429
3.56 118.053 247017 3.30226
3.57 119.231 245761 3.29026
3.58 120.408 244512 3.2783
3.59 121.585 243268 3.26637
3.6 122.761 242030 3.25449
3.61 123.937 240798 3.24265
3.62 125.112 239572 3.23085
3.63 126.287 238352 3.21909
3.64 127.461 237137 3.20737
3.65 128.634 235929 3.19569
3.66 129.806 234728 3.18405
3.67 130.978 233532 3.17246
3.68 132.148 232342 3.16091
3.69 133.318 231159 3.1494
3.7 134.486 229982 3.13794
3.71 135.653 228812 3.12652
3.72 136.819 227648 3.11515
3.73 137.983 226490 3.10383
3.74 139.145 225340 3.09256
3.75 140.305 224196 3.08134
3.76 141.463 223060 3.07018
3.77 142.619 221931 3.05907
3.78 143.771 220810 3.04803
3.79 144.921 219697 3.03704
3.8 146.066 218592 3.02613
3.81 147.207 217496 3.01528
3.82 148.343 216410 3.00452
3.83 149.474 215334 2.99384
3.84 150.597 214269 2.98326
3.85 151.711 213217 2.97279
3.86 152.816 212179 2.96244
3.87 153.908 211157 2.95224
3.88 154.984 210153 2.94221
3.89 156.04 209172 2.9324
3.9 157.072 208218 2.92283
3.91 158.073 207296 2.91358
3.92 159.035 206413 2.90471
3.93 159.948 205578 2.89632
3.94 160.801 204800 2.88849
3.95 161.583 204089 2.88132
3.96 162.285 203453 2.8749
3.97 162.897 202900 2.86932
3.98 163.415 202433 2.86459
3.99 163.839 202051 2.86074
4 164.173 201751 2.8577
4.01 164.425 201524 2.85541
4.02 164.608 201361 2.85375
4.03 164.734 201248 2.85261
4.04 164.815 201173 2.85185
4.05 164.868 201131 2.85143
4.06 164.893 201103 2.85114
4.07 164.907 201090 2.85101
4.08 164.916 201087 2.85098
4.09 164.917 201084 2.85095
4.1 164.916 201084 2.85095
4.11 164.911 201088 2.85099
4.12 164.899 201099 2.8511
4.13 164.886 201112 2.85123
4.14 164.877 201121 2.85132
4.15 164.87 201126 2.85138
4.16 164.865 201129 2.85141
4.17 164.862 201132 2.85144
4.18 164.86 201134 2.85146
4.19 164.859 201136 2.85148
4.2 164.858 201137 2.85148
4.21 164.857 201137 2.85149
4.22 164.856 201137 2.85149
4.23 164.856 201138 2.8515
4.24 164.856 201139 2.8515
4.25 164.856 201139 2.85151
4.26 164.855 201139 2.85151
4.27 164.854 201139 2.85151
4.28 164.854 201140 2.85151
4.29 164.853 201140 2.85152
4.3 164.853 201141 2.85153
4.31 164.852 201142 2.85154
4.32 164.851 201142 2.85154
4.33 164.85 201143 2.85155
4.34 164.85 201143 2.85155
4.35 164.85 201144 2.85155
4.36 164.85 201144 2.85156
4.37 164.849 201144 2.85156
4.38 164.849 201144 2.85156
4.39 164.849 201144 2.85156
4.4 164.849 201145 2.85156
4.41 164.849 201145 2.85157
4.42 164.849 201145 2.85157
4.43 164.848 201145 2.85157
4.44 164.848 201145 2.85157
4.45 164.848 201145 2.85157
4.46 164.848 201145 2.85157
4.47 164.848 201145 2.85157
4.48 164.848 201145 2.85157
4.49 164.848 201145 2.85157
4.5 164.848 201145 2.85157
4.51 164.848 201145 2.85157
4.52 164.848 201145 2.85157
4.53 164.848 201145 2.85157
4.54 164.848 201145 2.85157
4.55 164.848 201145 2.85157
4.56 164.848 201145 2.85157
4.57 164.848 201145 2.85157
4.58 164.848 201145 2.85157
4.59 164.848 201146 2.85157
4.6 164.848 201146 2.85157
4.61 164.848 201146 2.85157
4.62 164.848 201146 2.85157
4.63 164.848 201146 2.85157
4.64 164.848 201146 2.85157
4.65 164.848 201146 2.85157
4.66 164.848 201146 2.85157
4.67 164.848 201146 2.85157
4.68 164.848 201146 2.85157
4.69 164.848 201146 2.85157
4.7 164.848 201146 2.85157
4.71 164.848 201146 2.85157
4.72 164.848 201146 2.85157
4.73 164.848 201146 2.85157
4.74 164.848 201146 2.85157
4.75 164.848 201146 2.85157
4.76 164.848 201146 2.85157
4.77 164.848 201146 2.85157
4.78 164.848 201146 2.85157
4.79 164.848 201146 2.85157
4.8 164.848 201146 2.85157
4.81 164.848 201146 2.85157
4.82 164.848 201146 2.85157
4.83 164.848 201146 2.85157
4.84 164.848 201146 2.85157
4.85 164.848 201146 2.85157
4.86 164.848 201146 2.85157
4.87 164.848 201146 2.85157
4.88 164.848 201146 2.85157
4.89 164.848 201146 2.85157
4.9 164.848 201146 2.85157
4.91 164.848 201146 2.85157
4.92 164.848 201146 2.85157
4.93 164.848 201146 2.85157
4.94 164.848 201146 2.85157
4.95 164.848 201146 2.85157
4.96 164.848 201146 2.85157
4.97 164.848 201146 2.85157
4.98 164.848 201146 2.85157
4.99 164.848 201146 2.85157
5 164.848 201146 2.85157
5.01 164.848 201146 2.85157
5.02 164.848 201146 2.85157
5.03 164.848 201146 2.85157
5.04 164.848 201146 2.85157
5.05 164.848 201146 2.85157
5.06 164.848 201146 2.85157
5.07 164.848 201146 2.85157
5.08 164.848 201146 2.85157
5.09 164.848 201146 2.85157
5.1 164.848 201146 2.85157
5.11 164.848 201146 2.85157
5.12 164.848 201146 2.85157
5.13 164.848 201146 2.85157
5.14 164.848 201146 2.85157
5.15 164.848 201146 2.85157
5.16 164.848 201146 2.85157
5.17 164.848 201146 2.85157
5.18 164.848 201146 2.85157
5.19 164.848 201146 2.85157
5.2 164.848 201146 2.85157
5.21 164.848 201146 2.85157
5.22 164.848 201146 2.85157
5.23 164.848 201146 2.85157
5.24 164.848 201146 2.85157
5.25 164.848 201146 2.85157
5.26 164.848 201146 2.85157
5.27 164.848 201146 2.85157
5.28 164.848 201146 2.85157
5.29 164.848 201146 2.85157
5.3 164.848 201146 2.85157
5.31 164.848 201146 2.85156
5.32 164.848 201146 2.85156
5.33 164.848 201146 2.85156
5.34 164.848 201146 2.85156
5.35 164.848 201146 2.85156
5.36 164.848 201146 2.85156
5.37 164.848 201146 2.85156
5.38 164.848 201146 2.85156
5.39 164.848 201146 2.85156
5.4 164.848 201146 2.85156
5.41 164.848 201146 2.85156
5.42 164.848 201146 2.85156
5.43 164.848 201146 2.85156
5.44 164.848 201146 2.85156
5.45 164.848 201146 2.85156
5.46 164.848 201146 2.85156
5.47 164.848 201146 2.85156
5.48 164.848 201146 2.85156
5.49 164.848 201146 2.85155
5.5 164.848 201146 2.85155
5.51 164.848 201146 2.85155
5.52 164.848 201146 2.85155
5.53 164.848 201146 2.85155
5.54 164.848 201146 2.85155
5.55 164.848 201146 2.85155
5.56 164.848 201146 2.85155
5.57 164.848 201146 2.85155
5.58 164.848 201146 2.85154
5.59 164.848 201146 2.85154
5.6 164.848 201146 2.85154
5.61 164.848 201146 2.85154
5.62 164.848 201146 2.85154
5.63 164.848 201146 2.85154
5.64 164.848 201146 2.85153
5.65 164.848 201146 2.85153
5.66 164.848 201146 2.85153
5.67 164.848 201146 2.85153
5.68 164.848 201146 2.85152
5.69 164.848 201146 2.85152
5.7 164.848 201146 2.85152
5.71 164.848 201146 2.85152
5.72 164.848 201146 2.85151
5.73 164.848 201146 2.85151
5.74 164.848 201146 2.85151
5.75 164.848 201146 2.8515
5.76 164.848 201146 2.8515
5.77 164.848 201146 2.85149
5.78 164.848 201146 2.85149
5.79 164.848 201146 2.85148
5.8 164.848 201146 2.85148
5.81 164.848 201146 2.85147
5.82 164.848 201146 2.85147
5.83 164.848 201146 2.85146
5.84 164.848 201146 2.85145
5.85 164.848 201146 2.85145
5.86 164.848 201146 2.85144
5.87 164.848 201146 2.85143
5.88 164.848 201146 2.85142
5.89 164.848 201146 2.8514
5.9 164.848 201146 2.85138
5.91 164.848 201146 2.85136
5.92 164.848 201146 2.85133
5.93 164.848 201146 2.8513
5.94 164.848 201146 2.85125
5.95 164.848 201146 2.85118
5.96 164.848 201146 2.85109
5.97 164.848 201146 2.85096
5.98 164.848 201146 2.85076
5.99 164.848 201146 2.85048
6 164.848 201146 2.85004
6.01 164.848 201146 2.84938
6.02 164.848 201146 2.84838
6.03 164.848 201146 2.84686
6.04 164.848 201146 2.84458
6.05 164.848 201146 2.84117
6.06 164.848 201146 2.83614
6.07 164.848 201146 2.82883
6.08 164.848 201146 2.81834
6.09 164.848 201146 2.80357
6.1 164.848 201146 2.78317
6.11 164.848 201146 2.75559
6.12 164.848 201146 2.71927
6.13 164.848 201146 2.67292
6.14 164.848 201146 2.61628
6.15 164.848 201146 2.55123
6.16 164.848 201146 2.48301
6.17 164.848 201146 2.41986
6.18 164.848 201146 2.36925
6.19 164.848 201146 2.33375
6.2 164.848 201146 2.31109
6.21 164.848 201146 2.29741
6.22 164.848 201146 2.28942
6.23 164.848 201146 2.28487
6.24 164.848 201146 2.28234
6.25 164.848 201146 2.28098
6.26 164.848 201146 2.28026
6.27 164.848 201146 2.27991
6.28 164.848 201146 2.27974
6.29 164.848 201146 2.27968
6.3 164.848 201146 2.27966
6.31 164.848 201146 2.27965
6.32 164.848 201146 2.27966
6.33 164.848 201146 2.27967
6.34 164.848 201146 2.27969
6.35 164.848 201146 2.27974
6.36 164.848 201146 2.2798
6.37 164.848 201146 2.27986
6.38 164.848 201146 2.2799
6.39 164.848 201146 2.27992
6.4 164.848 201146 2.27993
6.41 164.848 201146 2.27993
6.42 164.848 201146 2.27994
6.43 164.848 201146 2.27994
6.44 164.848 201146 2.27994
6.45 164.848 201146 2.27994
6.46 164.848 201146 2.27994
6.47 164.848 201146 2.27995
6.48 164.848 201146 2.27995
6.49 164.848 201146 2.27995
6.5 164.848 201146 2.27995
6.51 164.848 201146 2.27995
6.52 164.848 201146 2.27995
6.53 164.848 201146 2.27995
6.54 164.848 201146 2.27995
6.55 164.848 201146 2.27995
6.56 164.848 201146 2.27996
6.57 164.848 201146 2.27996
6.58 164.848 201146 2.27996
6.59 164.848 201146 2.27996
6.6 164.848 201146 2.27996
6.61 164.848 201146 2.27996
6.62 164.848 201146 2.27996
6.63 164.848 201146 2.27996
6.64 164.848 201146 2.27996
6.65 164.848 201146 2.27996
6.66 164.848 201146 2.27996
6.67 164.848 201146 2.27996
6.68 164.848 201146 2.27996
6.69 164.848 201146 2.27996
6.7 164.848 201146 2.27996
6.71 164.848 201146 2.27996
6.72 164.848 201146 2.27996
6.73 164.848 201146 2.27996
6.74 164.848 201146 2.27996
6.75 164.848 201146 2.27996
6.76 164.848 201146 2.27996
6.77 164.848 201146 2.27996
6.78 164.848 201146 2.27996
6.79 164.848 201146 2.27996
6.8 164.848 201146 2.27996
6.81 164.848 201146 2.27996
6.82 164.848 201146 2.27996
6.83 164.848 201146 2.27996
6.84 164.848 201146 2.27996
6.85 164.848 201146 2.27996
6.86 164.848 201146 2.27996
6.87 164.848 201146 2.27996
6.88 164.848 201146 2.27996
6.89 164.848 201146 2.27996
6.9 164.848 201146 2.27996
6.91 164.848 201146 2.27996
6.92 164.848 201146 2.27996
6.93 164.848 201146 2.27996
6.94 164.848 201146 2.27996
6.95 164.848 201146 2.27996
6.96 164.848 201146 2.27996
6.97 164.848 201146 2.27996
6.98 164.848 201146 2.27996
6.99 164.848 201146 2.27996
7 164.848 201146 2.27996
7.01 164.848 201146 2.27996
7.02 164.848 201146 2.27996
7.03 164.848 201146 2.27996
7.04 164.848 201146 2.27996
7.05 164.848 201146 2.27996
7.06 164.848 201146 2.27996
7.07 164.848 201146 2.27996
7.08 164.848 201146 2.27996
7.09 164.848 201146 2.27996
7.1 164.848 201146 2.27996
7.11 164.848 201146 2.27996
7.12 164.848 201146 2.27996
7.13 164.848 201146 2.27996
7.14 164.848 201146 2.27996
7.15 164.848 201146 2.27996
7.16 164.848 201146 2.27996
7.17 164.848 201146 2.27996
7.18 164.848 201146 2.27996
7.19 164.848 201146 2.27996
7.2 164.848 201146 2.27996
7.21 164.848 201146 2.27996
7.22 164.848 201146 2.27996
7.23 164.848 201146 2.27996
7.24 164.848 201146 2.27996
7.25 164.848 201146 2.27996
7.26 164.848 201146 2.27996
7.27 164.848 201146 2.27996
7.28 164.848 201146 2.27996
7.29 164.848 201146 2.27996
7.3 164.848 201146 2.27996
7.31 164.848 201146 2.27996
7.32 164.848 201146 2.27996
7.33 164.848 201146 2.27996
7.34 164.848 201146 2.27996
7.35 164.848 201146 2.27996
7.36 164.848 201146 2.27996
7.37 164.848 201146 2.27996
7.38 164.848 201146 2.27996
7.39 164.848 201146 2.27996
7.4 164.848 201146 2.27996
7.41 164.848 201146 2.27996
7.42 164.848 201146 2.27996
7.43 164.848 201146 2.27996
7.44 164.848 201146 2.27996
7.45 164.848 201146 2.27996
7.46 164.848 201146 2.27996
7.47 164.848 201146 2.27996
7.48 164.848 201146 2.27996
7.49 164.848 201146 2.27996
7.5 164.848 201146 2.27996
7.51 164.849 201146 2.27996
7.52 164.849 201146 2.27996
7.53 164.849 201146 2.27996
7.54 164.849 201146 2.27996
7.55 164.849 201146 2.27996
7.56 164.849 201146 2.27996
7.57 164.849 201146 2.27996
7.58 164.849 201146 2.27996
7.59 164.849 201146 2.27997
7.6 164.849 201147 2.27997
7.61 164.849 201147 2.27997
7.62 164.849 201147 2.27997
7.63 164.849 201147 2.27997
7.64 164.849 201147 2.27997
7.65 164.849 201147 2.27997
7.66 164.849 201147 2.27997
7.67 164.849 201147 2.27997
7.68 164.849 201147 2.27997
7.69 164.849 201147 2.27997
7.7 164.849 201147 2.27997
7.71 164.849 201147 2.27997
7.72 164.849 201147 2.27997
7.73 164.849 201147 2.27997
7.74 164.849 201147 2.27997
7.75 164.849 201147 2.27997
7.76 164.849 201147 2.27997
7.77 164.849 201147 2.27997
7.78 164.849 201147 2.27997
7.79 164.849 201147 2.27997
7.8 164.849 201147 2.27997
7.81 164.849 201147 2.27997
7.82 164.849 201147 2.27997
7.83 164.849 201147 2.27997
7.84 164.849 201147 2.27997
7.85 164.849 201147 2.27997
7.86 164.849 201147 2.27997
7.87 164.849 201147 2.27997
7.88 164.849 201146 2.27997
7.89 164.849 201147 2.27997
7.9 164.847 201146 2.27997
7.91 164.848 201144 2.27995
7.92 164.843 201142 2.27993
7.93 164.833 201134 2.27987
7.94 164.806 201112 2.27968
7.95 164.731 201053 2.27921
7.96 164.529 200891 2.27789
7.97 163.98 200451 2.27433
7.98 162.49 199263 2.2647
7.99 158.462 196079 2.23883
8 147.674 187746 2.1707
8.01 119.492 167627 2.00295
8.02 59.421 130732 1.68209
8.03 12.0024 106575 1.46086
8.04 2.11613 102048 1.41733
8.05 0.366454 101264 1.40962
8.06 0.0632525 101128 1.40828
8.07 0.0109119 101105 1.40805
8.08 0.00188229 101101 1.40801
8.09 0.00032472 101100 1.408
8.1 5.61301e-05 101100 1.408
8.11 9.97246e-06 101100 1.408
8.12 2.21495e-06 101100 1.408
8.13 7.52525e-07 101100 1.408
8.14 2.84738e-07 101100 1.408
8.15 1.08352e-07 101100 1.408
8.16 4.18036e-08 101100 1.408
8.17 1.72256e-08 101100 1.408
8.18 8.26318e-09 101100 1.408
8.19 4.38057e-09 101100 1.408
8.2 2.38015e-09 101100 1.408
8.21 1.30074e-09 101100 1.408
8.22 7.11981e-10 101100 1.408
8.23 3.8993e-10 101100 1.408
8.24 2.13588e-10 101100 1.408
8.25 1.17006e-10 101100 1.408
8.26 6.40935e-11 101100 1.408
8.27 3.51252e-11 101100 1.408
8.28 1.92376e-11 101100 1.408
8.29 1.0553e-11 101100 1.408
8.3 5.78447e-12 101100 1.408
8.31 3.18704e-12 101100 1.408
8.32 1.74311e-12 101100 1.408
8.33 9.69605e-13 101100 1.408
8.34 5.40691e-13 101100 1.408
8.35 3.02873e-13 101100 1.408
8.36 1.71641e-13 101100 1.408
8.37 1.10468e-13 101100 1.408
8.38 7.08074e-14 101100 1.408
8.39 2.53951e-14 101100 1.408
8.4 1.03823e-14 101100 1.408
8.41 0 101100 1.408
8.42 0 101100 1.408
8.43 0 101100 1.408
8.44 0 101100 1.408
8.45 0 101100 1.408
8.46 0 101100 1.408
8.47 0 101100 1.408
8.48 0 101100 1.408
8.49 0 101100 1.408
8.5 0 101100 1.408
8.51 0 101100 1.408
8.52 0 101100 1.408
8.53 0 101100 1.408
8.54 0 101100 1.408
8.55 0 101100 1.408
8.56 0 101100 1.408
8.57 0 101100 1.408
8.58 0 101100 1.408
8.59 0 101100 1.408
8.6 0 101100 1.408
8.61 0 101100 1.408
8.62 0 101100 1.408
8.63 0 101100 1.408
8.64 0 101100 1.408
8.65 0 101100 1.408
8.66 0 101100 1.408
8.67 0 101100 1.408
8.68 0 101100 1.408
8.69 0 101100 1.408
8.7 0 101100 1.408
8.71 0 101100 1.408
8.72 0 101100 1.408
8.73 0 101100 1.408
8.74 0 101100 1.408
8.75 0 101100 1.408
8.76 0 101100 1.408
8.77 0 101100 1.408
8.78 0 101100 1.408
8.79 0 101100 1.408
8.8 0 101100 1.408
8.81 0 101100 1.408
8.82 0 101100 1.408
8.83 0 101100 1.408
