# x rho U p T Y
0.16 1 1 32.2731 32.2731 1 
0.16125 1 1 32.2731 32.2731 1 
0.1625 1 1 32.2731 32.2731 1 
0.16375 1 1 32.2731 32.2731 1 
0.165 1 1 32.2731 32.2731 1 
0.16625 1 1 32.2731 32.2731 1 
0.1675 1 1 32.2731 32.2731 1 
0.16875 1 1 32.2731 32.2731 1 
0.17 1 1 32.2731 32.2731 1 
0.17125 1 1 32.2731 32.2731 1 
0.1725 1 1 32.2731 32.2731 1 
0.17375 1 1 32.2731 32.2731 1 
0.175 1 1 32.2731 32.2731 1 
0.17625 1 1 32.2731 32.2731 1 
0.1775 1 1 32.2731 32.2731 1 
0.17875 1 1 32.2731 32.2731 1 
0.18 1 1 32.2731 32.2731 1 
0.18125 1 1 32.2731 32.2731 1 
0.1825 1 1 32.2731 32.2731 1 
0.18375 1 1 32.2731 32.2731 1 
0.185 1 1 32.2731 32.2731 1 
0.18625 1 1 32.2731 32.2731 1 
0.1875 1 1 32.2731 32.2731 1 
0.18875 1 1 32.2731 32.2731 1 
0.19 1 1 32.2731 32.2731 1 
0.19125 1 1 32.2731 32.2731 1 
0.1925 1 1 32.2731 32.2731 1 
0.19375 1 1 32.2731 32.2731 1 
0.195 1 1 32.2731 32.2731 1 
0.19625 1 1 32.2731 32.2731 1 
0.1975 1 1 32.2731 32.2731 1 
0.19875 1 1 32.2731 32.2731 1 
0.2 1 1 32.2731 32.2731 1 
0.20125 1 1 32.2731 32.2731 1 
0.2025 1 1 32.2731 32.2731 1 
0.20375 1 1 32.2731 32.2731 1 
0.205 1 1 32.2731 32.2731 1 
0.20625 1 1 32.2731 32.2731 1 
0.2075 1 1 32.2731 32.2731 1 
0.20875 1 1 32.2731 32.2731 1 
0.21 1 1 32.2731 32.2731 1 
0.21125 1 1 32.2731 32.2731 1 
0.2125 1 1 32.2731 32.2731 1 
0.21375 1 1 32.2731 32.2731 1 
0.215 1 1 32.2731 32.2731 1 
0.21625 1 1 32.2731 32.2731 1 
0.2175 1 1 32.2731 32.2731 1 
0.21875 1 1 32.2731 32.2731 1 
0.22 1 1 32.2731 32.2731 1 
0.22125 1 1 32.2731 32.2731 1 
0.2225 1 1 32.2731 32.2731 1 
0.22375 1 1 32.2731 32.2731 1 
0.225 1 1 32.2731 32.2731 1 
0.22625 1 1 32.2731 32.2731 1 
0.2275 1 1 32.2731 32.2731 1 
0.22875 1 1 32.2731 32.2731 1 
0.23 1 1 32.2731 32.2731 1 
0.23125 1 1 32.2731 32.2731 1 
0.2325 1 1 32.2731 32.2731 1 
0.23375 1 1 32.2731 32.2731 1 
0.235 1 1 32.2731 32.2731 1 
0.23625 1 1 32.2731 32.2731 1 
0.2375 1 1 32.2731 32.2731 1 
0.23875 1 1 32.2731 32.2731 1 
0.24 1 1 32.2731 32.2731 1 
0.24125 1 1 32.2731 32.2731 1 
0.2425 1 1 32.2731 32.2731 1 
0.24375 1 1 32.2731 32.2731 1 
0.245 1 1 32.2731 32.2731 1 
0.24625 1 1 32.2731 32.2731 1 
0.2475 1 1 32.2731 32.2731 1 
0.24875 1 1 32.2731 32.2731 1 
0.25 1 1 32.2731 32.2731 1 
0.25125 1 1 32.2731 32.2731 1 
0.2525 1 1 32.2731 32.2731 1 
0.25375 1 1 32.2731 32.2731 1 
0.255 1 1 32.2731 32.2731 1 
0.25625 1 1 32.2731 32.2731 1 
0.2575 1 1 32.2731 32.2731 1 
0.25875 1 1 32.2731 32.2731 1 
0.26 1 1 32.2731 32.2731 1 
0.26125 1 1 32.2731 32.2731 1 
0.2625 1 1 32.2731 32.2731 1 
0.26375 1 1 32.2731 32.2731 1 
0.265 1 1 32.2731 32.2731 1 
0.26625 1 1 32.2731 32.2731 1 
0.2675 1 1 32.2731 32.2731 1 
0.26875 1 1 32.2731 32.2731 1 
0.27 1 1 32.2731 32.2731 1 
0.27125 1 1 32.2731 32.2731 1 
0.2725 1 1 32.2731 32.2731 1 
