# x rho U p T Y
665 0.051667 19.3547 13.9154 269.329 0 
666.25 0.0516669 19.3548 13.9154 269.329 0 
667.5 0.0516668 19.3548 13.9153 269.329 0 
668.75 0.0516667 19.3548 13.9153 269.328 0 
670 0.0516666 19.3548 13.9153 269.328 0 
671.25 0.0516666 19.3549 13.9152 269.328 0 
672.5 0.0516665 19.3549 13.9152 269.328 0 
673.75 0.0516664 19.3549 13.9152 269.328 0 
675 0.0516663 19.355 13.9152 269.327 0 
676.25 0.0516662 19.355 13.9151 269.327 0 
677.5 0.0516661 19.355 13.9151 269.327 0 
678.75 0.0516661 19.3551 13.9151 269.327 0 
680 0.051666 19.3551 13.915 269.327 0 
681.25 0.0516659 19.3551 13.915 269.327 0 
682.5 0.0516658 19.3552 13.915 269.326 0 
683.75 0.0516657 19.3552 13.9149 269.326 0 
685 0.0516657 19.3552 13.9149 269.326 0 
686.25 0.0516656 19.3552 13.9149 269.326 0 
687.5 0.0516655 19.3553 13.9149 269.326 0 
688.75 0.0516654 19.3553 13.9148 269.326 0 
690 0.0516653 19.3553 13.9148 269.325 0 
691.25 0.0516653 19.3554 13.9148 269.325 0 
692.5 0.0516652 19.3554 13.9147 269.325 0 
693.75 0.0516651 19.3554 13.9147 269.325 0 
695 0.051665 19.3555 13.9147 269.325 0 
696.25 0.051665 19.3555 13.9146 269.325 0 
697.5 0.0516649 19.3555 13.9146 269.325 0 
698.75 0.0516648 19.3555 13.9146 269.324 0 
700 0.0516647 19.3556 13.9146 269.324 0 
701.25 0.0516647 19.3556 13.9145 269.324 0 
702.5 0.0516646 19.3556 13.9145 269.324 0 
703.75 0.0516645 19.3556 13.9145 269.324 0 
705 0.0516644 19.3557 13.9145 269.324 0 
706.25 0.0516644 19.3557 13.9144 269.323 0 
707.5 0.0516643 19.3557 13.9144 269.323 0 
708.75 0.0516642 19.3558 13.9144 269.323 0 
710 0.0516642 19.3558 13.9143 269.323 0 
711.25 0.0516641 19.3558 13.9143 269.323 0 
712.5 0.051664 19.3558 13.9143 269.323 0 
713.75 0.0516639 19.3559 13.9143 269.323 0 
715 0.0516639 19.3559 13.9142 269.322 0 
716.25 0.0516638 19.3559 13.9142 269.322 0 
717.5 0.0516637 19.3559 13.9142 269.322 0 
718.75 0.0516637 19.356 13.9142 269.322 0 
720 0.0516636 19.356 13.9141 269.322 0 
721.25 0.0516635 19.356 13.9141 269.322 0 
722.5 0.0516635 19.356 13.9141 269.322 0 
723.75 0.0516634 19.3561 13.9141 269.321 0 
725 0.0516633 19.3561 13.914 269.321 0 
726.25 0.0516633 19.3561 13.914 269.321 0 
727.5 0.0516632 19.3561 13.914 269.321 0 
728.75 0.0516631 19.3562 13.914 269.321 0 
730 0.0516631 19.3562 13.9139 269.321 0 
731.25 0.051663 19.3562 13.9139 269.321 0 
732.5 0.0516629 19.3562 13.9139 269.32 0 
733.75 0.0516629 19.3563 13.9139 269.32 0 
735 0.0516628 19.3563 13.9138 269.32 0 
736.25 0.0516628 19.3563 13.9138 269.32 0 
737.5 0.0516627 19.3563 13.9138 269.32 0 
738.75 0.0516626 19.3564 13.9138 269.32 0 
740 0.0516626 19.3564 13.9137 269.32 0 
741.25 0.0516625 19.3564 13.9137 269.32 0 
742.5 0.0516624 19.3564 13.9137 269.319 0 
743.75 0.0516624 19.3564 13.9137 269.319 0 
745 0.0516623 19.3565 13.9137 269.319 0 
746.25 0.0516623 19.3565 13.9136 269.319 0 
747.5 0.0516622 19.3565 13.9136 269.319 0 
748.75 0.0516621 19.3565 13.9136 269.319 0 
750 0.0516621 19.3566 13.9136 269.319 0 
751.25 0.051662 19.3566 13.9135 269.319 0 
752.5 0.051662 19.3566 13.9135 269.318 0 
753.75 0.0516619 19.3566 13.9135 269.318 0 
755 0.0516618 19.3566 13.9135 269.318 0 
756.25 0.0516618 19.3567 13.9135 269.318 0 
757.5 0.0516617 19.3567 13.9134 269.318 0 
758.75 0.0516617 19.3567 13.9134 269.318 0 
760 0.0516616 19.3567 13.9134 269.318 0 
761.25 0.0516616 19.3568 13.9134 269.318 0 
762.5 0.0516615 19.3568 13.9133 269.318 0 
763.75 0.0516615 19.3568 13.9133 269.317 0 
765 0.0516614 19.3568 13.9133 269.317 0 
766.25 0.0516613 19.3568 13.9133 269.317 0 
767.5 0.0516613 19.3569 13.9133 269.317 0 
768.75 0.0516612 19.3569 13.9132 269.317 0 
770 0.0516612 19.3569 13.9132 269.317 0 
771.25 0.0516611 19.3569 13.9132 269.317 0 
772.5 0.0516611 19.3569 13.9132 269.317 0 
773.75 0.051661 19.357 13.9132 269.317 0 
775 0.051661 19.357 13.9131 269.316 0 
776.25 0.0516609 19.357 13.9131 269.316 0 
777.5 0.0516609 19.357 13.9131 269.316 0 
778.75 0.0516608 19.357 13.9131 269.316 0 
780 0.0516608 19.3571 13.9131 269.316 0 
781.25 0.0516607 19.3571 13.913 269.316 0 
782.5 0.0516607 19.3571 13.913 269.316 0 
783.75 0.0516606 19.3571 13.913 269.316 0 
785 0.0516606 19.3571 13.913 269.316 0 
786.25 0.0516605 19.3571 13.913 269.315 0 
787.5 0.0516605 19.3572 13.913 269.315 0 
788.75 0.0516604 19.3572 13.9129 269.315 0 
790 0.0516604 19.3572 13.9129 269.315 0 
791.25 0.0516603 19.3572 13.9129 269.315 0 
792.5 0.0516603 19.3572 13.9129 269.315 0 
793.75 0.0516602 19.3573 13.9129 269.315 0 
795 0.0516602 19.3573 13.9128 269.315 0 
796.25 0.0516601 19.3573 13.9128 269.315 0 
797.5 0.0516601 19.3573 13.9128 269.315 0 
798.75 0.05166 19.3573 13.9128 269.314 0 
800 0.05166 19.3573 13.9128 269.314 0 
801.25 0.0516599 19.3574 13.9128 269.314 0 
802.5 0.0516599 19.3574 13.9127 269.314 0 
803.75 0.0516598 19.3574 13.9127 269.314 0 
805 0.0516598 19.3574 13.9127 269.314 0 
806.25 0.0516597 19.3574 13.9127 269.314 0 
807.5 0.0516597 19.3575 13.9127 269.314 0 
808.75 0.0516596 19.3575 13.9126 269.314 0 
810 0.0516596 19.3575 13.9126 269.314 0 
811.25 0.0516596 19.3575 13.9126 269.313 0 
812.5 0.0516595 19.3575 13.9126 269.313 0 
813.75 0.0516595 19.3575 13.9126 269.313 0 
815 0.0516594 19.3576 13.9126 269.313 0 
816.25 0.0516594 19.3576 13.9125 269.313 0 
817.5 0.0516593 19.3576 13.9125 269.313 0 
818.75 0.0516593 19.3576 13.9125 269.313 0 
820 0.0516592 19.3576 13.9125 269.313 0 
821.25 0.0516592 19.3576 13.9125 269.313 0 
822.5 0.0516592 19.3577 13.9125 269.313 0 
823.75 0.0516591 19.3577 13.9124 269.313 0 
825 0.0516591 19.3577 13.9124 269.312 0 
826.25 0.051659 19.3577 13.9124 269.312 0 
827.5 0.051659 19.3577 13.9124 269.312 0 
828.75 0.0516589 19.3577 13.9124 269.312 0 
830 0.0516589 19.3577 13.9124 269.312 0 
831.25 0.0516589 19.3578 13.9124 269.312 0 
832.5 0.0516588 19.3578 13.9123 269.312 0 
833.75 0.0516588 19.3578 13.9123 269.312 0 
835 0.0516587 19.3578 13.9123 269.312 0 
836.25 0.0516586 19.3578 13.9123 269.312 0 
837.5 0.0516585 19.3579 13.9123 269.313 0 
838.75 0.051658 19.3581 13.9123 269.315 0 
840 0.0516564 19.3587 13.9122 269.323 0 
