# x Y
0.214687 1 1 9 
0.215625 1 1 9 
0.216562 1 1 9 
0.2175 1 1 9 
0.218437 1 1 9 
0.219375 1 1 9 
0.220312 1 1 9 
0.22125 1 1 9 
0.222187 1 1 9 
0.223125 1 1 9 
0.224063 1 1 9 
0.225 1 1 9 
0.225938 1 1 9 
0.226875 1 1 9 
0.227812 1 1 9 
0.22875 1 1 9 
0.229687 1 1 9 
0.230625 1 1 9 
0.231562 1 1 9 
0.2325 1 1 9 
0.233437 1 1 9 
0.234375 1 1 9 
0.235312 1 1 9 
0.23625 1 1 9 
0.237187 1 1 9 
0.238125 1 1 9 
0.239063 1 1 9 
0.24 1 1 9 
0.240938 1 1 9 
0.241875 1 1 9 
0.242812 1 1 9 
0.24375 1 1 9 
0.244687 1 1 9 
0.245625 1 1 9 
0.246562 1 1 9 
0.2475 1 1 9 
0.248437 1 1 9 
0.249375 1 1 9 
0.250313 1 1 9 
0.25125 1 1 9 
0.252187 1 1 9 
0.253125 1 1 9 
0.254063 1 1 9 
0.255 1 1 9 
0.255937 1 1 9 
0.256875 1 1 9 
0.257812 1 1 9 
0.25875 1 1 9 
0.259687 1 1 9 
0.260625 1 1 9 
0.261562 1 1 9 
0.2625 1 1 9 
0.263438 1 1 9 
0.264375 1 1 9 
0.265312 1 1 9 
0.26625 1 1 9 
0.267188 1 1 9 
0.268125 1 1 9 
0.269062 1 1 9 
0.27 1 1 9 
0.270938 1 1 9 
0.271875 1 1 9 
0.272812 1 1 9 
0.27375 1 1 9 
0.274687 1 1 9 
0.275625 1 1 9 
0.276562 1 1 9 
0.2775 1 1 9 
0.278437 1 1 9 
0.279375 1 1 9 
0.280313 1 1 9 
0.28125 1 1 9 
0.282187 1 1 9 
0.283125 1 1 9 
0.284063 1 1 9 
0.285 1 1 9 
0.285937 1 1 9 
0.286875 1 1 9 
0.287813 1 1 9 
0.28875 1 1 9 
0.289687 1 1 9 
0.290625 1 1 9 
0.291562 1 1 9 
0.2925 1 1 9 
0.293437 1 1 9 
0.294375 1 1 9 
0.295312 1 1 9 
0.29625 1 1 9 
0.297188 1 1 9 
0.298125 1 1 9 
0.299062 1 1 9 
0.3 1 1 9 
0.300938 1 1 9 
0.301875 1 1 9 
0.302812 1 1 9 
0.30375 1 1 9 
0.304688 1 1 9 
0.305625 1 1 9 
0.306562 1 1 9 
0.3075 1 1 9 
0.308437 1 1 9 
0.309375 1 1 9 
0.310313 1 1 9 
0.31125 1 1 9 
0.312187 1 1 9 
0.313125 1 1 9 
0.314063 1 1 9 
0.315 1 1 9 
0.315937 1 1 9 
0.316875 1 1 9 
0.317813 1 1 9 
0.31875 1 1 9 
0.319687 1 1 9 
0.320625 1 1 9 
0.321562 1 1 9 
0.3225 1 1 9 
0.323437 1 1 9 
0.324375 1 1 9 
0.325312 1 1 9 
0.32625 1 1 9 
0.327188 1 1 9 
0.328125 1 1 9 
0.329062 1 1 9 
0.33 1 1 9 
0.330938 1 1 9 
0.331875 1 1 9 
0.332812 1 1 9 
0.33375 1 1 9 
0.334688 1 1 9 
0.335625 1 1 9 
0.336562 1 1 9 
0.3375 1 1 9 
0.338437 1 1 9 
0.339375 1 1 9 
0.340312 1 1 9 
0.34125 1 1 9 
0.342187 1 1 9 
0.343125 1 1 9 
0.344063 1 1 9 
0.345 1 1 9 
0.345937 1 1 9 
0.346875 1 1 9 
0.347813 1 1 9 
0.34875 1 1 9 
0.349687 1 1 9 
0.350625 1 1 9 
0.351562 1 1 9 
0.3525 1 1 9 
0.353437 1 1 9 
0.354375 1 1 9 
0.355312 1 1 9 
0.35625 1 1 9 
0.357187 1 1 9 
0.358125 1 1 9 
0.359062 1 1 9 
0.36 1 1 9 
0.360938 1 1 9 
0.361875 1 1 9 
0.362812 1 1 9 
0.36375 1 1 9 
0.364688 1 1 9 
0.365625 1 1 9 
0.366562 1 1 9 
0.3675 1 1 9 
0.368437 1 1 9 
0.369375 1 1 9 
0.370312 1 1 9 
0.37125 1 1 9 
0.372187 1 1 9 
0.373125 1 1 9 
0.374063 1 1 9 
0.375 1 1 9 
0.375937 1 1 9 
0.376875 1 1 9 
0.377813 1 1 9 
0.37875 1 1 9 
0.379687 1 1 9 
0.380625 1 1 9 
0.381563 1 1 9 
0.3825 1 1 9 
0.383437 1 1 9 
0.384375 1 1 9 
0.385312 1 1 9 
0.38625 1 1 9 
0.387187 1 1 9 
0.388125 1 1 9 
0.389062 1 1 9 
0.39 1 1 9 
0.390938 1 1 9 
0.391875 1 1 9 
0.392812 1 1 9 
0.39375 1 1 9 
0.394688 1 1 9 
0.395625 1 1 9 
0.396562 1 1 9 
0.3975 1 1 9 
0.398438 1 1 9 
0.399375 1 1 9 
0.400312 1 1 9 
0.40125 1 1 9 
0.402187 1 1 9 
0.403125 1 1 9 
0.404062 1 1 9 
0.405 1 1 9 
0.405937 1 1 9 
0.406875 1 1 9 
0.407813 1 1 9 
0.40875 1 1 9 
0.409687 1 1 9 
0.410625 1 1 9 
0.411563 1 1 9 
0.4125 1 1 9 
0.413437 1 1 9 
0.414375 1 1 9 
0.415312 1 1 9 
0.41625 1 1 9 
0.417187 1 1 9 
0.418125 1 1 9 
0.419062 1 1 9 
0.42 1 1 9 
0.420937 1 1 9 
0.421875 1 1 9 
0.422812 1 1 9 
0.42375 1 1 9 
0.424688 1 1 9 
0.425625 1 1 9 
0.426562 1 1 9 
0.4275 1 1 9 
0.428438 1 1 9 
0.429375 1 1 9 
0.430312 1 1 9 
0.43125 1 1 9 
0.432187 1 1 9 
0.433125 1 1 9 
0.434062 1 1 9 
0.435 1 1 9 
0.435937 1 1 9 
0.436875 1 1 9 
0.437813 1 1 9 
0.43875 1 1 9 
0.439687 1 1 9 
0.440625 1 1 9 
0.441563 1 1 9 
0.4425 1 1 9 
0.443437 1 1 9 
0.444375 1 1 9 
0.445312 1 1 9 
0.44625 1 1 9 
0.447187 1 1 9 
0.448125 1 1 9 
0.449062 1 1 9 
0.45 1 1 9 
0.450937 1 1 9 
0.451875 1 1 9 
0.452812 1 1 9 
0.45375 1 1 9 
0.454688 1 1 9 
0.455625 1 1 9 
0.456562 1 1 9 
0.4575 1 1 9 
0.458438 1 1 9 
0.459375 1 1 9 
0.460312 1 1 9 
0.46125 1 1 9 
0.462187 1 1 9 
0.463125 1 1 9 
0.464062 1 1 9 
0.465 1 1 9 
0.465937 1 1 9 
0.466875 1 1 9 
0.467812 1 1 9 
0.46875 1 1 9 
0.469687 1 1 9 
0.470625 1 1 9 
0.471563 1 1 9 
0.4725 1 1 9 
0.473437 1 1 9 
0.474375 1 1 9 
0.475313 1 1 9 
0.47625 1 1 9 
0.477187 1 1 9 
0.478125 1 1 9 
0.479062 1 1 9 
0.48 1 1 9 
0.480937 1 1 9 
0.481875 1 1 9 
0.482812 1 1 9 
0.48375 1 1 9 
0.484687 1 1 9 
0.485625 1 1 9 
0.486562 1 1 9 
0.4875 1 1 9 
0.488438 1 1 9 
0.489375 1 1 9 
0.490312 1 1 9 
0.49125 1 1 9 
0.492188 1 1 9 
0.493125 1 1 9 
0.494062 1 1 9 
0.495 1 1 9 
0.495937 1 1 9 
0.496875 1 1 9 
0.497812 1 1 9 
0.49875 1 1 9 
0.499687 1 1 9 
0.500625 1 1 9 
0.501562 1 1 9 
0.5025 1 1 9 
0.503438 1 1 9 
0.504375 1 1 9 
0.505313 1 1 9 
0.50625 1 1 9 
0.507187 1 1 9 
0.508125 1 1 9 
0.509062 1 1 9 
0.51 1 1 9 
0.510938 1 1 9 
0.511875 1 1 9 
0.512812 1 1 9 
0.51375 1 1 9 
0.514687 1 1 9 
0.515625 1 1 9 
0.516562 1 1 9 
0.5175 1 1 9 
0.518438 1 1 9 
0.519375 1 1 9 
0.520312 1 1 9 
0.52125 1 1 9 
0.522187 1 1 9 
0.523125 1 1 9 
0.524063 1 1 9 
0.525 1 1 9 
0.525937 1 1 9 
0.526875 1 1 9 
0.527812 1 1 9 
0.52875 1 1 9 
0.529687 1 1 9 
0.530625 1 1 9 
0.531563 1 1 9 
0.5325 1 1 9 
0.533437 1 1 9 
0.534375 1 1 9 
0.535312 1 1 9 
0.53625 1 1 9 
0.537188 1 1 9 
0.538125 1 1 9 
0.539062 1 1 9 
0.54 1 1 9 
0.540937 1 1 9 
0.541875 1 1 9 
0.542812 1 1 9 
0.54375 1 1 9 
0.544688 1 1 9 
0.545625 1 1 9 
0.546562 1 1 9 
0.5475 1 1 9 
0.548437 1 1 9 
0.549375 1 1 9 
0.550313 1 1 9 
0.55125 1 1 9 
0.552188 1 1 9 
0.553125 1 1 9 
0.554062 1 1 9 
0.555 1 1 9 
0.555937 1 1 9 
0.556875 1 1 9 
0.557813 1 1 9 
0.55875 1 1 9 
0.559687 1 1 9 
0.560625 1 1 9 
0.561562 1 1 9 
0.5625 1 1 9 
0.563437 1 1 9 
0.564375 1 1 9 
0.565313 1 1 9 
0.56625 1 1 9 
0.567187 1 1 9 
0.568125 1 1 9 
0.569062 1 1 9 
0.57 1 1 9 
0.570938 1 1 9 
0.571875 1 1 9 
0.572812 1 1 9 
0.57375 1 1 9 
0.574687 1 1 9 
0.575625 1 1 9 
0.576562 1 1 9 
0.5775 1 1 9 
0.578438 1 1 9 
0.579375 1 1 9 
0.580312 1 1 9 
0.58125 1 1 9 
0.582187 1 1 9 
0.583125 1 1 9 
0.584063 1 1 9 
0.585 1 1 9 
0.585938 1 1 9 
0.586875 1 1 9 
0.587812 1 1 9 
0.58875 1 1 9 
0.589687 1 1 9 
0.590625 1 1 9 
0.591563 1 1 9 
0.5925 1 1 9 
0.593437 1 1 9 
0.594375 1 1 9 
0.595312 1 1 9 
0.59625 1 1 9 
0.597188 1 1 9 
0.598125 1 1 9 
0.599063 1 1 9 
0.6 1 1 9 
0.600937 1 1 9 
0.601875 1 1 9 
0.602812 1 1 9 
0.60375 1 1 9 
0.604688 1 1 9 
0.605625 1 1 9 
0.606562 1 1 9 
0.6075 1 1 9 
0.608437 1 1 9 
0.609375 1 1 9 
0.610312 1 1 9 
0.61125 1 1 9 
0.612188 1 1 9 
0.613125 1 1 9 
0.614062 1 1 9 
0.615 1 1 9 
0.615937 1 1 9 
0.616875 1 1 9 
0.617813 1 1 9 
0.61875 1 1 9 
0.619687 1 1 9 
0.620625 1 1 9 
0.621562 1 1 9 
0.6225 1 1 9 
0.623437 1 1 9 
0.624375 1 1 9 
0.625313 1 1 9 
0.62625 1 1 9 
0.627187 1 1 9 
0.628125 1 1 9 
0.629062 1 1 9 
0.63 1 1 9 
0.630938 1 1 9 
0.631875 1 1 9 
0.632812 1 1 9 
0.63375 1 1 9 
0.634687 1 1 9 
0.635625 1 1 9 
0.636562 1 1 9 
0.6375 1 1 9 
0.638438 1 1 9 
0.639375 1 1 9 
0.640312 1 1 9 
0.64125 1 1 9 
0.642187 1 1 9 
0.643125 1 1 9 
0.644062 1 1 9 
0.645 1 1 9 
0.645938 1 1 9 
0.646875 1 1 9 
0.647812 1 1 9 
0.64875 1 1 9 
0.649687 1 1 9 
0.650625 1 1 9 
0.651563 1 1 9 
0.6525 1 1 9 
0.653437 1 1 9 
0.654375 1 1 9 
0.655312 1 1 9 
0.65625 1 1 9 
0.657187 1 1 9 
0.658125 1 1 9 
0.659063 1 1 9 
0.66 1 1 9 
0.660937 1 1 9 
0.661875 1 1 9 
0.662812 1 1 9 
0.66375 1 1 9 
0.664688 1 1 9 
0.665625 1 1 9 
0.666562 1 1 9 
0.6675 1 1 9 
0.668437 1 1 9 
0.669375 1 1 9 
0.670312 1 1 9 
0.67125 1 1 9 
0.672188 1 1 9 
0.673125 1 1 9 
0.674062 1 1 9 
0.675 1 1 9 
0.675937 1 1 9 
0.676875 1 1 9 
0.677813 1 1 9 
0.67875 1 1 9 
0.679688 1 1 9 
0.680625 1 1 9 
0.681562 1 1 9 
0.6825 1 1 9 
0.683437 1 1 9 
0.684375 1 1 9 
0.685313 1 1 9 
0.68625 1 1 9 
0.687187 1 1 9 
0.688125 1 1 9 
0.689062 1 1 9 
0.69 1 1 9 
0.690937 1 1 9 
0.691875 1 1 9 
0.692813 1 1 9 
0.69375 1 1 9 
0.694687 1 1 9 
0.695625 1 1 9 
0.696562 1 1 9 
0.6975 1 1 9 
0.698438 1 1 9 
0.699375 1 1 9 
0.700312 1 1 9 
0.70125 1 1 9 
0.702187 1 1 9 
0.703125 1 1 9 
0.704062 1 1 9 
0.705 1 1 9 
0.705938 1 1 9 
0.706875 1 1 9 
0.707812 1 1 9 
0.70875 1 1 9 
0.709687 1 1 9 
0.710625 1 1 9 
0.711563 1 1 9 
0.7125 1 1 9 
0.713437 1 1 9 
0.714375 1 1 9 
0.715312 1 1 9 
0.71625 1 1 9 
0.717187 1 1 9 
0.718125 1 1 9 
0.719063 1 1 9 
0.72 1 1 9 
0.720937 1 1 9 
0.721875 1 1 9 
0.722812 1 1 9 
0.72375 1 1 9 
0.724688 1 1 9 
0.725625 1 1 9 
0.726562 1 1 9 
0.7275 1 1 9 
0.728437 1 1 9 
0.729375 1 1 9 
0.730312 1 1 9 
0.73125 1 1 9 
0.732188 1 1 9 
0.733125 1 1 9 
0.734062 1 1 9 
0.735 1 1 9 
0.735937 1 1 9 
0.736875 1 1 9 
0.737812 1 1 9 
0.73875 1 1 9 
0.739688 1 1 9 
0.740625 1 1 9 
0.741562 1 1 9 
0.7425 1 1 9 
0.743437 1 1 9 
0.744375 1 1 9 
0.745313 1 1 9 
0.74625 1 1 9 
0.747187 1 1 9 
0.748125 1 1 9 
0.749062 1 1 9 
0.75 1 1 9 
0.750937 1 1 9 
0.751875 1 1 9 
0.752813 1 1 9 
0.75375 1 1 9 
0.754687 1 1 9 
0.755625 1 1 9 
0.756562 1 1 9 
0.7575 1 1 9 
0.758438 1 1 9 
0.759375 1 1 9 
0.760312 1 1 9 
0.76125 1 1 9 
0.762187 1 1 9 
0.763125 1 1 9 
0.764062 1 1 9 
0.765 1 1 9 
0.765938 1 1 9 
0.766875 1 1 9 
0.767812 1 1 9 
0.76875 1 1 9 
0.769687 1 1 9 
0.770625 1 1 9 
0.771563 1 1 9 
0.7725 1 1 9 
0.773438 1 1 9 
0.774375 1 1 9 
0.775312 1 1 9 
0.77625 1 1 9 
0.777187 1 1 9 
0.778125 1 1 9 
0.779063 1 1 9 
0.78 1 1 9 
0.780937 1 1 9 
0.781875 1 1 9 
0.782812 1 1 9 
0.78375 1 1 9 
0.784687 1 1 9 
0.785625 1 1 9 
0.786563 1 1 9 
0.7875 1 1 9 
0.788437 1 1 9 
0.789375 1 1 9 
0.790312 1 1 9 
0.79125 1 1 9 
0.792188 1 1 9 
0.793125 1 1 9 
0.794062 1 1 9 
0.795 1 1 9 
0.795937 1 1 9 
0.796875 1 1 9 
0.797812 1 1 9 
0.79875 1 1 9 
0.799688 1 1 9 
0.800625 1 1 9 
0.801562 1 1 9 
0.8025 1 1 9 
0.803437 1 1 9 
0.804375 1 1 9 
0.805313 1 1 9 
0.80625 1 1 9 
0.807187 1 1 9 
0.808125 1 1 9 
0.809062 1 1 9 
0.81 1 1 9 
0.810937 1 1 9 
0.811875 1 1 9 
0.812813 1 1 9 
0.81375 1 1 9 
0.814687 1 1 9 
0.815625 1 1 9 
0.816562 1 1 9 
0.8175 1 1 9 
0.818437 1 1 9 
0.819375 1 1 9 
0.820312 1 1 9 
0.82125 1 1 9 
0.822187 1 1 9 
0.823125 1 1 9 
0.824062 1 1 9 
0.825 1 1 9 
0.825938 1 1 9 
0.826875 1 1 9 
0.827812 1 1 9 
0.82875 1 1 9 
0.829687 1 1 9 
0.830625 1 1 9 
0.831562 1 1 9 
0.8325 1 1 9 
0.833438 1 1 9 
0.834375 1 1 9 
0.835312 1 1 9 
0.83625 1 1 9 
0.837187 1 1 9 
0.838125 1 1 9 
0.839063 1 1 9 
0.84 1 1 9 
0.840937 1 1 9 
0.841875 1 1 9 
0.842812 1 1 9 
0.84375 1 1 9 
0.844687 1 1 9 
0.845625 1 1 9 
0.846563 1 1 9 
0.8475 1 1 9 
0.848437 1 1 9 
0.849375 1 1 9 
0.850312 1 1 9 
0.85125 1 1 9 
0.852188 1 1 9 
0.853125 1 1 9 
0.854062 1 1 9 
0.855 1 1 9 
0.855937 1 1 9 
0.856875 1 1 9 
0.857812 1 1 9 
0.85875 1 1 9 
0.859688 1 1 9 
0.860625 1 1 9 
0.861562 1 1 9 
0.8625 1 1 9 
0.863437 1 1 9 
0.864375 1 1 9 
0.865312 1 1 9 
0.86625 1 1 9 
0.867188 1 1 9 
0.868125 1 1 9 
0.869062 1 1 9 
0.87 1 1 9 
0.870937 1 1 9 
0.871875 1 1 9 
0.872813 1 1 9 
0.87375 1 1 9 
0.874687 1 1 9 
0.875625 1 1 9 
0.876562 1 1 9 
0.8775 1 1 9 
0.878437 1 1 9 
0.879375 1 1 9 
0.880313 1 1 9 
0.88125 1 1 9 
0.882187 1 1 9 
0.883125 1 1 9 
0.884062 1 1 9 
0.885 1 1 9 
0.885938 1 1 9 
0.886875 1 1 9 
0.887812 1 1 9 
0.88875 1 1 9 
0.889687 1 1 9 
0.890625 1 1 9 
0.891562 1 1 9 
0.8925 1 1 9 
0.893438 1 1 9 
0.894375 1 1 9 
0.895312 1 1 9 
0.89625 1 1 9 
0.897187 1 1 9 
0.898125 1 1 9 
0.899063 1 1 9 
0.9 1 1 9 
0.900937 1 1 9 
0.901875 1 1 9 
0.902812 1 1 9 
0.90375 1 1 9 
0.904687 1 1 9 
0.905625 1 1 9 
0.906563 1 1 9 
0.9075 1 1 9 
0.908437 1 1 9 
0.909375 1 1 9 
0.910312 1 1 9 
0.91125 1 1 9 
0.912187 1 1 9 
0.913125 1 1 9 
0.914062 1 1 9 
0.915 1 1 9 
0.915937 1 1 9 
0.916875 1 1 9 
0.917812 1 1 9 
0.91875 1 1 9 
0.919688 1 1 9 
0.920625 1 1 9 
0.921562 1 1 9 
0.9225 1 1 9 
0.923437 1 1 9 
0.924375 1 1 9 
0.925312 1 1 9 
0.92625 1 1 9 
0.927188 1 1 9 
0.928125 1 1 9 
0.929062 1 1 9 
0.93 1 1 9 
0.930937 1 1 9 
0.931875 1 1 9 
0.932813 1 1 9 
0.93375 1 1 9 
0.934687 1 1 9 
0.935625 1 1 9 
0.936562 1 1 9 
0.9375 1 1 9 
